trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthyear
5981524,7/2/2015 20:08,7/2/2015 20:20,1879,747,45,Michigan Ave & Congress Pkwy,26,McClurg Ct & Illinois St,Subscriber,Male,1985.0
6505599,7/27/2015 9:12,7/27/2015 9:16,3103,239,217,May St & Fulton St,233,Sangamon St & Washington Blvd,Subscriber,Male,1987.0
6012979,7/4/2015 10:00,7/4/2015 10:07,4502,410,289,Wells St & Concord Pl,313,Lakeview Ave & Fullerton Pkwy,Subscriber,Female,1987.0
6597693,7/31/2015 13:51,7/31/2015 14:17,2445,1569,49,Dearborn St & Monroe St,3,Shedd Aquarium,Customer,,
6254010,7/15/2015 13:55,7/15/2015 14:02,1449,437,22,May St & Taylor St,103,Clinton St & Polk St,Subscriber,Male,1986.0
6231908,7/14/2015 11:55,7/14/2015 12:14,4693,1114,58,Marshfield Ave & Cortland St,220,Hampden Ct & Diversey Pkwy,Customer,,
6405865,7/22/2015 17:37,7/22/2015 17:50,2281,797,458,Broadway & Thorndale Ave,432,Clark St & Lunt Ave,Subscriber,Male,1965.0
6381676,7/21/2015 16:51,7/21/2015 16:55,1925,233,423,University Ave & 57th St,426,Ellis Ave & 60th St,Subscriber,Male,1984.0
6243920,7/14/2015 20:36,7/14/2015 21:06,166,1782,280,Morgan St & 31st St,178,State St & 19th St,Customer,,
6107859,7/8/2015 12:38,7/8/2015 12:43,1536,302,454,Broadway & Granville Ave,454,Broadway & Granville Ave,Subscriber,Male,1983.0
6304944,7/18/2015 10:53,7/18/2015 11:09,2646,909,465,Marine Dr & Ainslie St,251,Clarendon Ave & Leland Ave,Customer,,
6265422,7/15/2015 21:37,7/15/2015 21:57,3651,1185,127,Lincoln Ave & Fullerton Ave,491,Talman Ave & Addison St,Subscriber,Male,1991.0
6471732,7/25/2015 15:42,7/25/2015 15:57,4716,899,330,Lincoln Ave & Addison St,334,Lake Shore Dr & Belmont Ave,Subscriber,Female,1992.0
6359180,7/20/2015 16:19,7/20/2015 16:27,3769,451,31,Franklin St & Chicago Ave,77,Clinton St & Madison St,Subscriber,Male,1963.0
6555497,7/29/2015 16:54,7/29/2015 17:22,3751,1696,35,Streeter Dr & Illinois St,90,Millennium Park,Customer,,
6038889,7/4/2015 21:41,7/4/2015 22:01,4427,1164,157,Lake Shore Dr & Wellington Ave,296,Broadway & Belmont Ave,Subscriber,Female,1990.0
6522802,7/28/2015 0:08,7/28/2015 0:29,3020,1249,127,Lincoln Ave & Fullerton Ave,128,Damen Ave & Chicago Ave,Customer,,
5967872,7/2/2015 10:10,7/2/2015 10:19,4319,560,144,Larrabee St & Webster Ave,307,Southport Ave & Clybourn Ave,Subscriber,Female,1982.0
6479186,7/25/2015 20:46,7/25/2015 20:57,4564,642,162,Damen Ave & Wellington Ave,117,Wilton Ave & Belmont Ave,Subscriber,Male,1978.0
6201742,7/12/2015 17:36,7/12/2015 17:49,906,804,199,Wabash Ave & Grand Ave,331,Halsted St & Blackhawk St,Subscriber,Male,1986.0
6568328,7/30/2015 8:27,7/30/2015 8:29,1928,161,299,Halsted St & Roscoe St,117,Wilton Ave & Belmont Ave,Subscriber,Female,1989.0
6110401,7/8/2015 15:27,7/8/2015 15:36,4586,544,125,Rush St & Hubbard St,91,Clinton St & Washington Blvd,Subscriber,Male,1970.0
6472806,7/25/2015 16:21,7/25/2015 16:35,1707,849,125,Rush St & Hubbard St,125,Rush St & Hubbard St,Customer,,
6542943,7/28/2015 22:12,7/28/2015 22:38,3955,1537,299,Halsted St & Roscoe St,192,Canal St & Adams St,Subscriber,Female,1984.0
6077015,7/6/2015 15:30,7/6/2015 16:04,4218,2039,321,Wabash Ave & 8th St,47,State St & Kinzie St,Customer,,
6337430,7/19/2015 16:19,7/19/2015 16:39,2753,1157,327,Sheffield Ave & Webster Ave,180,Ritchie Ct & Banks St,Subscriber,Male,1992.0
6505955,7/27/2015 9:38,7/27/2015 9:55,3168,964,3,Shedd Aquarium,35,Streeter Dr & Illinois St,Customer,,
6366603,7/20/2015 20:37,7/20/2015 20:50,2133,785,243,Lincoln Ave & Leavitt St,306,Sheridan Rd & Buena Ave,Subscriber,Male,1985.0
6281607,7/17/2015 7:26,7/17/2015 7:38,3558,753,7,Field Blvd & South Water St,287,Franklin St & Monroe St,Subscriber,Male,1990.0
6524437,7/28/2015 7:31,7/28/2015 7:45,4508,799,72,Wabash Ave (State St) & 16th St,75,Canal St & Jackson Blvd,Subscriber,Male,1981.0
6260906,7/15/2015 18:03,7/15/2015 19:09,4459,3925,226,Racine Ave & Belmont Ave,115,Sheffield Ave & Wellington Ave,Customer,,
6413819,7/23/2015 5:48,7/23/2015 5:53,2080,277,288,Larrabee St & Armitage Ave,289,Wells St & Concord Pl,Subscriber,Female,1989.0
6291035,7/17/2015 15:31,7/17/2015 15:36,1197,329,49,Dearborn St & Monroe St,174,Canal St & Madison St,Subscriber,Male,1989.0
6303095,7/18/2015 9:22,7/18/2015 9:41,3784,1195,136,Racine Ave & 13th St,402,Shields Ave & 31st St,Subscriber,Male,1973.0
6348609,7/20/2015 7:05,7/20/2015 7:10,2869,356,222,Milwaukee Ave & Rockwell St,58,Marshfield Ave & Cortland St,Subscriber,Male,1980.0
6016787,7/4/2015 11:56,7/4/2015 12:12,988,929,47,State St & Kinzie St,197,Michigan Ave & Madison St,Customer,,
6522928,7/28/2015 1:20,7/28/2015 1:37,566,981,429,Cottage Grove Ave & 67th St,392,Perry Ave & 69th St,Subscriber,Male,1959.0
6432959,7/23/2015 20:43,7/23/2015 20:51,4138,481,73,Jefferson St & Monroe St,57,Clinton St & Roosevelt Rd,Subscriber,Male,1983.0
6312258,7/18/2015 14:37,7/18/2015 15:01,3738,1425,459,Lakefront Trail & Bryn Mawr Ave,177,Theater on the Lake,Subscriber,Male,1978.0
6586327,7/30/2015 21:12,7/30/2015 21:18,4274,391,134,Peoria St & Jackson Blvd,174,Canal St & Madison St,Subscriber,Male,1978.0
6560297,7/29/2015 19:05,7/29/2015 19:12,4353,430,346,Ada St & Washington Blvd,198,Green St (Halsted St) & Madison St,Subscriber,Male,1984.0
5990604,7/3/2015 12:41,7/3/2015 13:58,2021,4644,177,Theater on the Lake,177,Theater on the Lake,Customer,,
6389886,7/21/2015 21:28,7/21/2015 21:35,2569,446,144,Larrabee St & Webster Ave,93,Sheffield Ave & Willow St,Subscriber,Male,1986.0
6516453,7/27/2015 17:50,7/27/2015 17:55,140,287,284,Michigan Ave & Jackson Blvd,255,Indiana Ave & Roosevelt Rd,Subscriber,Male,1983.0
6570308,7/30/2015 10:10,7/30/2015 10:32,4785,1290,180,Ritchie Ct & Banks St,144,Larrabee St & Webster Ave,Customer,,
6252742,7/15/2015 12:39,7/15/2015 13:15,2455,2170,141,Clark St & Lincoln Ave,85,Michigan Ave & Oak St,Customer,,
6167313,7/11/2015 11:44,7/11/2015 12:41,3280,3393,19,Loomis St & Taylor St,85,Michigan Ave & Oak St,Customer,,
6533160,7/28/2015 15:51,7/28/2015 15:57,3661,351,33,State St & Van Buren St,174,Canal St & Madison St,Subscriber,Male,1970.0
6549457,7/29/2015 11:33,7/29/2015 11:39,4801,311,41,Federal St & Polk St,36,Franklin St & Jackson Blvd,Subscriber,Male,1987.0
6445962,7/24/2015 14:58,7/24/2015 15:15,4827,1020,133,Kingsbury St & Kinzie St,192,Canal St & Adams St,Subscriber,Male,1954.0
5979526,7/2/2015 18:26,7/2/2015 18:40,888,839,332,Halsted St & Diversey Pkwy,60,Dayton St & North Ave,Subscriber,Female,1986.0
6041763,7/5/2015 0:33,7/5/2015 0:45,209,710,247,Shore Drive & 55th St,204,Prairie Ave & Garfield Blvd,Subscriber,Male,1992.0
5958719,7/1/2015 18:17,7/1/2015 18:26,286,558,26,McClurg Ct & Illinois St,172,Rush St & Cedar St,Subscriber,Male,1984.0
6572969,7/30/2015 12:49,7/30/2015 12:55,3492,337,49,Dearborn St & Monroe St,125,Rush St & Hubbard St,Subscriber,Male,1984.0
5951744,7/1/2015 14:04,7/1/2015 14:08,1681,243,110,Dearborn St & Erie St,194,Wabash Ave & Wacker Pl,Subscriber,Male,1979.0
6505200,7/27/2015 8:54,7/27/2015 8:59,1841,284,89,Financial Pl & Congress Pkwy,45,Michigan Ave & Congress Pkwy,Subscriber,Male,1986.0
6311680,7/18/2015 14:19,7/18/2015 14:48,3103,1723,57,Clinton St & Roosevelt Rd,76,Lake Shore Dr & Monroe St,Customer,,
6340499,7/19/2015 17:49,7/19/2015 17:58,3759,535,2,Buckingham Fountain,97,Museum Campus,Customer,,
6389038,7/21/2015 20:37,7/21/2015 20:49,2475,705,303,Broadway & Cornelia Ave,323,Sheridan Rd & Lawrence Ave,Customer,,
6335016,7/19/2015 15:11,7/19/2015 15:46,4477,2117,324,Stockton Dr & Wrightwood Ave,35,Streeter Dr & Illinois St,Subscriber,Male,1990.0
6184279,7/12/2015 1:55,7/12/2015 2:01,1809,361,131,Lincoln Ave & Belmont Ave,115,Sheffield Ave & Wellington Ave,Subscriber,Male,1986.0
6515815,7/27/2015 17:34,7/27/2015 17:41,950,420,175,Wells St & Polk St,57,Clinton St & Roosevelt Rd,Subscriber,Male,1961.0
6354555,7/20/2015 12:26,7/20/2015 12:53,596,1598,268,Lake Shore Dr & North Blvd,85,Michigan Ave & Oak St,Customer,,
6148700,7/10/2015 14:42,7/10/2015 14:50,1565,469,327,Sheffield Ave & Webster Ave,188,Greenview Ave & Fullerton Ave,Subscriber,Female,1984.0
6439419,7/24/2015 9:15,7/24/2015 9:24,3794,525,91,Clinton St & Washington Blvd,217,May St & Fulton St,Subscriber,Male,1973.0
6559275,7/29/2015 18:31,7/29/2015 18:49,2977,1099,268,Lake Shore Dr & North Blvd,332,Halsted St & Diversey Pkwy,Subscriber,Male,1967.0
6054405,7/5/2015 15:19,7/5/2015 15:38,4082,1126,215,Damen Ave & Madison St,84,Union Ave & Grand Ave,Customer,,
6402124,7/22/2015 15:49,7/22/2015 15:55,4466,406,192,Canal St & Adams St,284,Michigan Ave & Jackson Blvd,Subscriber,Male,1977.0
6062856,7/5/2015 19:14,7/5/2015 19:43,2731,1776,62,McCormick Place,196,Cityfront Plaza Dr & Pioneer Ct,Customer,,
6050026,7/5/2015 13:29,7/5/2015 13:41,3679,749,71,Morgan St & Lake St,38,Clark St & Lake St,Customer,,
6396169,7/22/2015 9:41,7/22/2015 10:07,2821,1617,74,Kingsbury St & Erie St,74,Kingsbury St & Erie St,Customer,,
6443134,7/24/2015 12:52,7/24/2015 12:55,3700,169,286,Franklin St & Quincy St,192,Canal St & Adams St,Subscriber,Male,1987.0
6599787,7/31/2015 15:20,7/31/2015 15:23,3584,153,81,Daley Center Plaza,49,Dearborn St & Monroe St,Subscriber,Female,1985.0
6064144,7/5/2015 20:17,7/5/2015 20:25,4150,480,99,Lake Shore Dr & Ohio St,35,Streeter Dr & Illinois St,Customer,,
6477522,7/25/2015 19:23,7/25/2015 19:55,1681,1913,298,Lincoln Ave & Belle Plaine Ave,289,Wells St & Concord Pl,Subscriber,Male,1984.0
6391366,7/22/2015 0:38,7/22/2015 0:56,664,1080,76,Lake Shore Dr & Monroe St,145,Mies van der Rohe Way & Chestnut St,Customer,,
6040233,7/4/2015 22:38,7/4/2015 22:43,1454,349,17,Wood St & Division St,285,Wood St & Grand Ave,Subscriber,Female,1986.0
6080743,7/6/2015 17:53,7/6/2015 18:01,2941,474,77,Clinton St & Madison St,88,May St & Randolph St,Subscriber,Female,1975.0
6538644,7/28/2015 18:34,7/28/2015 18:57,1862,1408,175,Wells St & Polk St,90,Millennium Park,Subscriber,Male,1985.0
6569343,7/30/2015 9:06,7/30/2015 10:09,3715,3773,211,St. Clair St & Erie St,211,St. Clair St & Erie St,Customer,,
6167652,7/11/2015 11:52,7/11/2015 11:58,998,354,133,Kingsbury St & Kinzie St,91,Clinton St & Washington Blvd,Subscriber,Male,1980.0
6136827,7/9/2015 21:20,7/9/2015 21:36,4599,979,210,Ashland Ave & Division St,17,Wood St & Division St,Customer,,
6257658,7/15/2015 16:41,7/15/2015 16:46,3030,305,283,LaSalle St & Jackson Blvd,91,Clinton St & Washington Blvd,Subscriber,Male,1970.0
6576089,7/30/2015 15:33,7/30/2015 15:46,1902,807,174,Canal St & Madison St,291,Wells St & Evergreen Ave,Subscriber,Male,1986.0
6460823,7/25/2015 9:23,7/25/2015 9:32,3786,519,344,Ravenswood Ave & Lawrence Ave,293,Broadway & Wilson Ave,Subscriber,Male,1976.0
6240099,7/14/2015 17:57,7/14/2015 18:09,1292,766,192,Canal St & Adams St,52,Michigan Ave & Lake St,Subscriber,Male,1983.0
6441252,7/24/2015 11:17,7/24/2015 11:27,1359,551,77,Clinton St & Madison St,91,Clinton St & Washington Blvd,Customer,,
6443898,7/24/2015 13:28,7/24/2015 14:01,3554,1974,327,Sheffield Ave & Webster Ave,318,Southport Ave & Irving Park Rd,Customer,,
6444059,7/24/2015 13:34,7/24/2015 13:50,350,974,37,Dearborn St & Adams St,273,Michigan Ave & 18th St,Subscriber,Female,1969.0
5990484,7/3/2015 12:38,7/3/2015 12:48,2454,593,332,Halsted St & Diversey Pkwy,144,Larrabee St & Webster Ave,Subscriber,Female,1991.0
6475540,7/25/2015 18:01,7/25/2015 19:07,3728,3974,6,Dusable Harbor,144,Larrabee St & Webster Ave,Customer,,
6057477,7/5/2015 16:33,7/5/2015 16:37,4599,269,175,Wells St & Polk St,36,Franklin St & Jackson Blvd,Subscriber,Male,1990.0
6081792,7/6/2015 18:25,7/6/2015 18:43,4613,1098,174,Canal St & Madison St,376,Artesian Ave & Hubbard St,Subscriber,Male,1982.0
6183338,7/11/2015 22:49,7/11/2015 22:59,276,624,2,Buckingham Fountain,2,Buckingham Fountain,Customer,,
6280875,7/17/2015 6:24,7/17/2015 6:30,3157,347,17,Wood St & Division St,315,Elston Ave & Wabansia Ave,Subscriber,Male,1985.0
6176665,7/11/2015 15:57,7/11/2015 16:06,2550,549,426,Ellis Ave & 60th St,248,Woodlawn Ave & 55th St,Customer,,
6475231,7/25/2015 17:50,7/25/2015 18:10,3880,1160,4,Burnham Harbor,90,Millennium Park,Customer,,
6281412,7/17/2015 7:15,7/17/2015 7:21,906,394,133,Kingsbury St & Kinzie St,287,Franklin St & Monroe St,Subscriber,Female,1987.0
5979299,7/2/2015 18:18,7/2/2015 18:31,2016,807,181,LaSalle St & Illinois St,43,Michigan Ave & Washington St,Subscriber,Male,1989.0
6514617,7/27/2015 17:04,7/27/2015 17:28,3665,1399,97,Museum Campus,341,Adler Planetarium,Customer,,
6485471,7/26/2015 11:07,7/26/2015 11:09,3211,130,309,Leavitt St & Armitage Ave,309,Leavitt St & Armitage Ave,Subscriber,Female,1988.0
6156427,7/10/2015 18:48,7/10/2015 19:10,4315,1309,341,Adler Planetarium,85,Michigan Ave & Oak St,Customer,,
6209008,7/12/2015 22:57,7/12/2015 23:01,3421,228,305,Western Ave & Division St,130,Damen Ave & Division St,Subscriber,Male,1977.0
6514870,7/27/2015 17:10,7/27/2015 17:25,1463,944,50,Clark St & Congress Pkwy,126,Clark St & North Ave,Subscriber,Male,1980.0
6327687,7/19/2015 11:34,7/19/2015 11:45,4833,672,146,Loomis St & Jackson Blvd,112,Green St & Randolph St,Customer,,
6113024,7/8/2015 17:11,7/8/2015 17:33,3404,1324,176,Clark St & Elm St,6,Dusable Harbor,Customer,,
6148650,7/10/2015 14:40,7/10/2015 14:50,3116,559,286,Franklin St & Quincy St,74,Kingsbury St & Erie St,Subscriber,Female,1983.0
6306897,7/18/2015 12:05,7/18/2015 12:11,2701,332,339,Emerald Ave & 31st St,366,Loomis St & Archer Ave,Subscriber,Male,1990.0
6530418,7/28/2015 12:59,7/28/2015 13:28,1377,1778,59,Wabash Ave & Roosevelt Rd,341,Adler Planetarium,Customer,,
6290178,7/17/2015 14:58,7/17/2015 15:08,3438,617,124,Damen Ave & Cullerton St,442,California Ave & 23rd Pl,Subscriber,Male,1989.0
6528344,7/28/2015 10:42,7/28/2015 10:56,4664,891,145,Mies van der Rohe Way & Chestnut St,50,Clark St & Congress Pkwy,Subscriber,Male,1965.0
6413679,7/23/2015 4:40,7/23/2015 4:49,3095,531,231,Sheridan Rd & Montrose Ave,243,Lincoln Ave & Leavitt St,Subscriber,Male,1988.0
6025152,7/4/2015 14:50,7/4/2015 15:12,1737,1352,3,Shedd Aquarium,3,Shedd Aquarium,Customer,,
6252287,7/15/2015 12:13,7/15/2015 12:31,2205,1124,94,Clark St & Armitage Ave,199,Wabash Ave & Grand Ave,Customer,,
5983020,7/2/2015 22:14,7/2/2015 23:40,2859,5150,24,Fairbanks Ct & Grand Ave,24,Fairbanks Ct & Grand Ave,Customer,,
6381756,7/21/2015 16:53,7/21/2015 18:16,3139,4961,329,Lake Shore Dr & Diversey Pkwy,157,Lake Shore Dr & Wellington Ave,Subscriber,Male,1985.0
6407607,7/22/2015 18:20,7/22/2015 18:30,4141,616,289,Wells St & Concord Pl,87,Racine Ave & Fullerton Ave,Subscriber,Female,1989.0
6160071,7/10/2015 21:57,7/10/2015 22:04,1503,420,76,Lake Shore Dr & Monroe St,35,Streeter Dr & Illinois St,Subscriber,Female,1982.0
6437710,7/24/2015 8:09,7/24/2015 8:44,3118,2145,2,Buckingham Fountain,268,Lake Shore Dr & North Blvd,Customer,,
6032653,7/4/2015 17:44,7/4/2015 17:57,218,812,76,Lake Shore Dr & Monroe St,341,Adler Planetarium,Customer,,
6484561,7/26/2015 10:24,7/26/2015 10:33,4826,568,359,Larrabee St & Division St,289,Wells St & Concord Pl,Subscriber,Male,1966.0
6223840,7/13/2015 20:11,7/13/2015 20:18,3656,433,316,Damen Ave & Sunnyside Ave,244,Ravenswood Ave & Irving Park Rd,Subscriber,Male,1978.0
6588695,7/31/2015 6:09,7/31/2015 6:28,4270,1119,176,Clark St & Elm St,13,Wilton Ave & Diversey Pkwy,Customer,,
6195899,7/12/2015 15:06,7/12/2015 15:15,3989,594,343,Racine Ave & Wrightwood Ave,144,Larrabee St & Webster Ave,Subscriber,Male,1990.0
6479208,7/25/2015 20:47,7/25/2015 21:04,4162,1021,322,Kimbark Ave & 53rd St,336,Cottage Grove Ave & 47th St,Customer,,
6139884,7/10/2015 7:31,7/10/2015 7:42,987,663,91,Clinton St & Washington Blvd,211,St. Clair St & Erie St,Subscriber,Male,1959.0
6089553,7/7/2015 13:24,7/7/2015 13:27,3487,180,52,Michigan Ave & Lake St,197,Michigan Ave & Madison St,Subscriber,Male,1960.0
6405014,7/22/2015 17:16,7/22/2015 17:43,3343,1617,255,Indiana Ave & Roosevelt Rd,133,Kingsbury St & Kinzie St,Customer,,
6228199,7/14/2015 8:09,7/14/2015 8:26,2447,976,29,Noble St & Milwaukee Ave,81,Daley Center Plaza,Subscriber,Female,1983.0
6504347,7/27/2015 8:22,7/27/2015 8:36,2848,794,191,Canal St & Monroe St,43,Michigan Ave & Washington St,Subscriber,Female,1973.0
6534151,7/28/2015 16:31,7/28/2015 16:44,4360,785,192,Canal St & Adams St,31,Franklin St & Chicago Ave,Subscriber,Male,1963.0
6083896,7/6/2015 19:56,7/6/2015 20:17,742,1256,177,Theater on the Lake,157,Lake Shore Dr & Wellington Ave,Subscriber,Female,1985.0
6090214,7/7/2015 14:15,7/7/2015 14:25,2771,625,273,Michigan Ave & 18th St,41,Federal St & Polk St,Subscriber,Male,1971.0
6477874,7/25/2015 19:38,7/25/2015 19:50,3735,688,174,Canal St & Madison St,90,Millennium Park,Subscriber,Female,1990.0
6442126,7/24/2015 12:06,7/24/2015 12:30,12,1454,35,Streeter Dr & Illinois St,264,Stetson Ave & South Water St,Subscriber,Male,1989.0
6453090,7/24/2015 18:45,7/24/2015 19:09,3373,1423,6,Dusable Harbor,268,Lake Shore Dr & North Blvd,Customer,,
6188251,7/12/2015 11:45,7/12/2015 11:50,1048,332,110,Dearborn St & Erie St,110,Dearborn St & Erie St,Customer,,
6239054,7/14/2015 17:29,7/14/2015 17:35,1704,351,39,Wabash Ave & Adams St,47,State St & Kinzie St,Subscriber,Male,1983.0
6386557,7/21/2015 18:58,7/21/2015 19:12,3336,867,303,Broadway & Cornelia Ave,249,Montrose Harbor,Customer,,
6241574,7/14/2015 18:46,7/14/2015 19:17,3796,1853,28,Larrabee St & Menomonee St,34,Cannon Dr & Fullerton Ave,Customer,,
6408779,7/22/2015 19:01,7/22/2015 19:18,962,1060,40,LaSalle St & Adams St,211,St. Clair St & Erie St,Subscriber,Male,1973.0
6524981,7/28/2015 7:52,7/28/2015 8:12,1612,1208,329,Lake Shore Dr & Diversey Pkwy,173,Mies van der Rohe Way & Chicago Ave,Subscriber,Female,1984.0
6168801,7/11/2015 12:25,7/11/2015 13:20,2473,3271,90,Millennium Park,157,Lake Shore Dr & Wellington Ave,Customer,,
6128765,7/9/2015 16:26,7/9/2015 17:36,3127,4226,35,Streeter Dr & Illinois St,35,Streeter Dr & Illinois St,Customer,,
7068674,8/23/2015 6:45,8/23/2015 6:51,4646,347,286,Franklin St & Quincy St,91,Clinton St & Washington Blvd,Subscriber,Male,1974.0
6960633,8/17/2015 16:08,8/17/2015 16:19,3830,613,99,Lake Shore Dr & Ohio St,2,Buckingham Fountain,Subscriber,Male,1963.0
6680171,8/4/2015 9:33,8/4/2015 9:40,402,416,74,Kingsbury St & Erie St,181,LaSalle St & Illinois St,Subscriber,Female,1959.0
6903198,8/14/2015 17:27,8/14/2015 17:43,2681,1013,219,Damen Ave & Cortland St,332,Halsted St & Diversey Pkwy,Subscriber,Female,1986.0
7130235,8/26/2015 15:59,8/26/2015 16:19,3801,1215,3,Shedd Aquarium,286,Franklin St & Quincy St,Customer,,
7164188,8/28/2015 12:42,8/28/2015 13:14,3413,1877,225,Halsted St & Dickens Ave,268,Lake Shore Dr & North Blvd,Customer,,
7028308,8/21/2015 10:04,8/21/2015 10:09,1541,347,165,Clark St & Grace St,303,Broadway & Cornelia Ave,Subscriber,Male,1978.0
6621284,8/1/2015 13:47,8/1/2015 13:53,3165,374,49,Dearborn St & Monroe St,75,Canal St & Jackson Blvd,Subscriber,Male,1989.0
7217498,8/31/2015 18:33,8/31/2015 18:37,4333,228,206,Halsted St & Archer Ave,209,Normal Ave & Archer Ave,Subscriber,Male,1974.0
6882846,8/13/2015 18:02,8/13/2015 18:17,2234,903,100,Orleans St & Merchandise Mart Plaza,273,Michigan Ave & 18th St,Subscriber,Male,1976.0
7129668,8/26/2015 15:24,8/26/2015 15:46,2234,1320,112,Green St & Randolph St,140,Dearborn Pkwy & Delaware Pl,Customer,,
6766436,8/8/2015 7:47,8/8/2015 8:03,1532,957,303,Broadway & Cornelia Ave,334,Lake Shore Dr & Belmont Ave,Subscriber,Male,1989.0
6985537,8/19/2015 7:24,8/19/2015 7:26,705,127,256,Broadway & Sheridan Rd,240,Sheridan Rd & Irving Park Rd,Subscriber,Male,1990.0
6954669,8/17/2015 9:24,8/17/2015 9:41,29,1019,62,McCormick Place,282,Halsted St & Maxwell St,Subscriber,Male,1987.0
7137135,8/26/2015 20:50,8/26/2015 20:54,4158,274,81,Daley Center Plaza,125,Rush St & Hubbard St,Subscriber,Male,1983.0
6635068,8/1/2015 22:33,8/1/2015 22:35,2519,117,195,Columbus Dr & Randolph St,195,Columbus Dr & Randolph St,Customer,,
6966196,8/17/2015 19:11,8/17/2015 19:16,444,312,13,Wilton Ave & Diversey Pkwy,127,Lincoln Ave & Fullerton Ave,Subscriber,Female,1994.0
6652887,8/2/2015 20:43,8/2/2015 20:54,3591,718,172,Rush St & Cedar St,125,Rush St & Hubbard St,Customer,,
7082379,8/23/2015 19:39,8/23/2015 20:29,1496,2986,254,Pine Grove Ave & Irving Park Rd,254,Pine Grove Ave & Irving Park Rd,Customer,,
6954306,8/17/2015 9:03,8/17/2015 9:16,3343,772,51,Clark St & Randolph St,176,Clark St & Elm St,Subscriber,Female,1981.0
7196627,8/30/2015 16:49,8/30/2015 17:44,3783,3349,511,Albany Ave & Bloomingdale Ave,69,Damen Ave & Pierce Ave,Customer,,
6913947,8/15/2015 11:38,8/15/2015 11:43,143,327,329,Lake Shore Dr & Diversey Pkwy,300,Broadway & Barry Ave,Subscriber,Male,1976.0
6672170,8/3/2015 19:32,8/3/2015 19:57,2629,1470,126,Clark St & North Ave,162,Damen Ave & Wellington Ave,Subscriber,Female,1988.0
6947086,8/16/2015 19:10,8/16/2015 19:27,4330,1012,198,Green St (Halsted St) & Madison St,143,Sedgwick St & Webster Ave,Subscriber,Male,1986.0
6841298,8/11/2015 18:47,8/11/2015 18:51,2430,214,119,Ashland Ave & Lake St,277,Ashland Ave & Grand Ave,Subscriber,Female,1964.0
6985599,8/19/2015 7:27,8/19/2015 7:37,3341,587,77,Clinton St & Madison St,108,Halsted St & Polk St,Subscriber,Male,1986.0
7087568,8/24/2015 8:27,8/24/2015 8:35,2482,485,46,Wells St & Walton St,74,Kingsbury St & Erie St,Subscriber,Female,1984.0
6836204,8/11/2015 16:32,8/11/2015 16:45,2887,800,125,Rush St & Hubbard St,291,Wells St & Evergreen Ave,Subscriber,Male,1958.0
6852390,8/12/2015 12:02,8/12/2015 12:18,628,962,116,Western Ave & Winnebago Ave,372,Humboldt Dr & Luis Munoz Marin Dr,Subscriber,Female,1988.0
6931859,8/16/2015 8:53,8/16/2015 9:20,4502,1617,43,Michigan Ave & Washington St,341,Adler Planetarium,Subscriber,Male,1980.0
7109087,8/25/2015 11:28,8/25/2015 11:54,3168,1539,35,Streeter Dr & Illinois St,341,Adler Planetarium,Customer,,
6683913,8/4/2015 13:13,8/4/2015 13:21,2303,514,51,Clark St & Randolph St,161,Rush St & Superior St,Subscriber,Male,1991.0
6864854,8/12/2015 20:26,8/12/2015 20:43,1698,1007,85,Michigan Ave & Oak St,177,Theater on the Lake,Customer,,
6969325,8/18/2015 7:49,8/18/2015 8:11,2457,1283,117,Wilton Ave & Belmont Ave,110,Dearborn St & Erie St,Subscriber,Male,1984.0
7101759,8/24/2015 20:15,8/24/2015 20:19,1801,251,22,May St & Taylor St,55,Halsted St & Roosevelt Rd,Subscriber,Male,1992.0
7150819,8/27/2015 17:26,8/27/2015 17:41,2945,905,210,Ashland Ave & Division St,133,Kingsbury St & Kinzie St,Subscriber,Female,1988.0
6916492,8/15/2015 12:56,8/15/2015 13:23,4724,1618,346,Ada St & Washington Blvd,133,Kingsbury St & Kinzie St,Customer,,
7193398,8/30/2015 14:43,8/30/2015 15:10,2744,1635,35,Streeter Dr & Illinois St,341,Adler Planetarium,Customer,,
7039126,8/21/2015 17:59,8/21/2015 18:13,2791,840,3,Shedd Aquarium,76,Lake Shore Dr & Monroe St,Customer,,
7191790,8/30/2015 13:41,8/30/2015 14:11,4475,1761,113,Bissell St & Armitage Ave,34,Cannon Dr & Fullerton Ave,Customer,,
6950570,8/17/2015 4:14,8/17/2015 4:16,604,142,49,Dearborn St & Monroe St,283,LaSalle St & Jackson Blvd,Subscriber,Male,1957.0
7075068,8/23/2015 15:02,8/23/2015 15:19,1085,1037,354,Sheridan Rd & Greenleaf Ave,460,Clark St & Bryn Mawr Ave,Subscriber,Male,1982.0
6830383,8/11/2015 11:47,8/11/2015 12:34,2275,2814,85,Michigan Ave & Oak St,97,Museum Campus,Customer,,
6631163,8/1/2015 18:54,8/1/2015 19:05,3504,658,49,Dearborn St & Monroe St,66,Clinton St & Lake St,Subscriber,Female,1990.0
6921727,8/15/2015 15:55,8/15/2015 16:17,2246,1297,268,Lake Shore Dr & North Blvd,334,Lake Shore Dr & Belmont Ave,Customer,,
6929906,8/15/2015 23:24,8/15/2015 23:41,4805,1014,56,Desplaines St & Kinzie St,38,Clark St & Lake St,Customer,,
